link.citation,con.taxonomy,res.taxonomy,foodweb.name
Cattin Blandenier (2004),Emberiza schoeniclus,Trichia sericea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Stilicus rufipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Clubiona juvenis,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Pteromicra leucopeza,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Natrix natrix,Rana sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Colymbetes fusca,Asellus aquaticus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum striolatum,Sepedon sphegea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides cornutus,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Stilicus rufipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Somatochlora sp,Sepedon spinipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sitticus caricis,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sanguineum,Cloeon simile,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Emberiza schoeniclus,Sympetrum striolatum,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Somatochlora sp,Caenis sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum striolatum,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Gerris sp,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Somatochlora sp,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sitticus caricis,Theridion sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sp,Sepedon spinipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum vulgatum,Sepedon spinipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Herina parva,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Cloeon simile,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Somatochlora sp,Sepedon sphegea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sp,Caenis sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum vulgatum,Caenis sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sp,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Colymbetes fusca,Gerris sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum vulgatum,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Thomisidae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Homoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Somatochlora sp,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sp,Sepedon sphegea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Philodromidae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum vulgatum,Sepedon sphegea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Rana sp,Oligochaeta,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Bidessus unistriatus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Typhlocybinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Ephydridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sanguineum,Sepedon spinipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Pachybrachius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Stilicus rufipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Pteromicra leucopeza,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sitticus caricis,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Homoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Colymbetes fusca,Stratiomyidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Clubiona sp,Cecidomyiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sp,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sanguineum,Caenis sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Typhlocybinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum vulgatum,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Thomisidae,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Phlaeothripidae,Acari phyto,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Herina parva,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sanguineum,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides cornutus,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Ceratopogonidae,Emberiza schoeniclus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Culex sp,Emberiza schoeniclus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Thanatus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Theridiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Thanatus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Typhlocybinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Philodromidae,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Homoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Typhlocybinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Sepedon spinipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Typhlocybinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sanguineum,Sepedon sphegea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Antistea elegans,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pirata piraticus,Homoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Thanatus sp,Cecidomyiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sitticus caricis,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Caenis sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Homoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum striolatum,Paravespula vulgaris,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Homoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Clubiona sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Clubiona juvenis,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Cercyon sternalis,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Clubiona sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Herina parva,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Clubiona sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Typhlocybinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sympetrum sanguineum,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Falco subbuteo,Emberiza schoeniclus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides cornutus,Cloeon simile,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Pteromicra leucopeza,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Gerris sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Sepedon sphegea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paederus riparius,Stilicus rufipes,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Ephydridae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Pisaura mirabilis,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Araneae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Bidessus unistriatus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Hypostenus latifrons,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Pirata piraticus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Larinioides sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paederus riparius,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Homoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Sitticus caricis,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Thanatus sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Paravespula vulgaris,Staphylinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Hybotidae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Herina parva,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Salticidae,Clubiona sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Linyphiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides cornutus,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Polyhydrus lineatus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Herina parva,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Staphylinidae,Phlaeothripidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Clubiona juvenis,Cicadoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Thomisidae,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Somatochlora sp,Paravespula vulgaris,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides sp,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Rana sp,Oxyloma elegans,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Pisaura mirabilis,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Araneae,Pardosa sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Arctosa sp,Pirata sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Tibellus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Dolomedes sp,Stratiomyidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Pteromicra leucopeza,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Larinioides cornutus,Pachybrachius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Philodromidae,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Ephydridae,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Tibellus sp,Sitticus caricis,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
Cattin Blandenier (2004),Lycosidae,Polyhydrus lineatus,"Grand Caricaie  marsh dominated by Cladietum marisci, not mown  ClControl2"
