link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Uroseius cylindricus,Uroseius cylindricus,HEW04
Digel et al. (2014),Veigaia nemorensis,Uroseius cylindricus,HEW04
Digel et al. (2014),Clubionidae (juv),Uroseius cylindricus,HEW04
Digel et al. (2014),Staphylinidae spec,Uroseius cylindricus,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Uroseius cylindricus,HEW04
Digel et al. (2014),Lithobius sp2 {s},Veigaia nemorensis,HEW04
Digel et al. (2014),Lithobius sp.,Veigaia nemorensis,HEW04
Digel et al. (2014),Geophilus ribauti,Veigaia nemorensis,HEW04
Digel et al. (2014),Scydmaenidae sp2,Veigaia nemorensis,HEW04
Digel et al. (2014),Liogluta longiuscula,Veigaia nemorensis,HEW04
Digel et al. (2014),Stenus fuscicornis,Veigaia nemorensis,HEW04
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Veigaia nemorensis,HEW04
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,HEW04
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis,HEW04
Digel et al. (2014),Tapinocyba pallens,Veigaia nemorensis,HEW04
Digel et al. (2014),Walckenaeria cucullata,Veigaia nemorensis,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Veigaia nemorensis,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Veigaia nemorensis,HEW04
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,HEW04
Digel et al. (2014),Clubionidae (juv),Veigaia nemorensis,HEW04
Digel et al. (2014),Staphylinidae spec,Veigaia nemorensis,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Veigaia nemorensis,HEW04
Digel et al. (2014),Lithobius sp2 {s},Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Scydmaenidae sp2,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Stenus fuscicornis,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Hahnia pusilla (juv),Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Tapinocyba pallens,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Epicrius canestrinii,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Lysigamasus lapponicus,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Uroseius cylindricus,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia nemorensis (juv),HEW04
Digel et al. (2014),Lithobius sp.,Walckenaeria cucullata,HEW04
Digel et al. (2014),Geophilus ribauti,Walckenaeria cucullata,HEW04
Digel et al. (2014),Geophilus insculptus,Walckenaeria cucullata,HEW04
Digel et al. (2014),Geophilus electricus,Walckenaeria cucullata,HEW04
Digel et al. (2014),Coelotes terrestris,Walckenaeria cucullata,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Walckenaeria cucullata,HEW04
Digel et al. (2014),Robertus lividus,Walckenaeria cucullata,HEW04
Digel et al. (2014),Clubionidae (juv),Walckenaeria cucullata,HEW04
Digel et al. (2014),Staphylinidae spec,Walckenaeria cucullata,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Walckenaeria cucullata,HEW04
Digel et al. (2014),Ozyptila trux,Walckenaeria cucullata,HEW04
