link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Uloborus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Ataxia,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Labidura riparia,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Oiketicus abbottii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Oiketicus abbottii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Orius,Haplothrips flavipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Apanteles hemileucae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Apidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Callihormius bifasciatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Ecphylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Heterospilus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Iphiaulax epicus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Macrocentrus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Syrphidae,Acanalonia latifrons,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Membracidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Scaphytopius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Cecidomyidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Scydmaenidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Carthasis decoratus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Metatropiphorus belfragei,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Oebalus pugnax,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Anyphaena,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Hentzia palmarum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Mangora,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Psallus conspurcatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Anyphaena,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Hentzia palmarum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Mangora,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Psallus conspurcatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Aedes taeniorhynchus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Tachys occulator,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Copidita suturalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Gasteracantha ellipsoides,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Maevia vittata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oxacis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oxycopis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Sapintus fulvipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Vacusus vicinus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Styloleptus biustus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Phoebis agarithe,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Phoebis agarithe,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Scytodes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Blissus insularis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Diradius caribbeana,Detritus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Oiketicus abbottii,Rhizophora mangle,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Leucauge venusta,Lynchia albipennis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Leucauge venusta,Olfersia sordida,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Anurida maritima,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Lynchia albipennis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Olfersia sordida,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Ceroplastes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Cryptorama minutum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Tricorynus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Uloborus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Camponotus planatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Colobopsis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Euchrysia,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Urolepis rufipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Oliarus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Styloleptus biustus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Membracidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eustala,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Anyphaena,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Hentzia palmarum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Mangora,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Psallus conspurcatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Ariadna arthuri,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Tetragnatha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Copidita suturalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Gasteracantha ellipsoides,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Maevia vittata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Oxacis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Oxycopis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Sapintus fulvipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Vacusus vicinus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Copidita suturalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Gasteracantha ellipsoides,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Maevia vittata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Oxacis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Oxycopis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Sapintus fulvipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Vacusus vicinus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Saproglyphidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Saproglyphidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Eustala,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Neurotmeta breviceps,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Paraphidippus flavus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Trochopus plumbeus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pachodynerus nasidens,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Acanalonia latifrons,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Pseudoacalles,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Phoebis agarithe,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Axelsonia littoralis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Paracryptocerus varians,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Scaphytopius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Aysha velox,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Oliarus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Trischidias atoma,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Sergiolus,Camponotus planatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Sergiolus,Colobopsis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Gnaphosa,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Apocrita,Apocrita,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Ballus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Blissus insularis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Casinaria texana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Carthasis decoratus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Calliephialtes ferrugineus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Copidita suturalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Oxacis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Oxycopis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Sapintus fulvipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Vacusus vicinus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Anyphaena,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Hentzia palmarum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Mangora,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Psallus conspurcatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Copidita suturalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Gasteracantha ellipsoides,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Maevia vittata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Oxacis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Oxycopis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Sapintus fulvipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Vacusus vicinus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Metacyrba undata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Metatropiphorus belfragei,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Odonata,Odonata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Eustala,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Neurotmeta breviceps,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Paraphidippus flavus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Trochopus plumbeus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Carthasis decoratus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Metatropiphorus belfragei,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oebalus pugnax,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Stoidis aurata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Ceroplastes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Cryptorama minutum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Tricorynus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Eustala,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Neurotmeta breviceps,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Paraphidippus flavus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Saproglyphidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Trochopus plumbeus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Cephalonomia waterstoni,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Metapelma schwarzi,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Neanastatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Nesepyris floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Scleroderma macrogaster,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Argas radiatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Leucauge venusta,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Alarodia slossoniae,Rhizophora mangle,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Tetranychus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Cryptorhynchus minutissimus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Cryptorhynchus minutissimus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pachodynerus nasidens,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Melittobia chalybii,Xenomyrmex floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dolomedes,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Brachymeria psyche,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Aedes taeniorhynchus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Trischidias atoma,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Trischidias atoma,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Trischidias atoma,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Trischidias atoma,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Actinopteryx fucicola,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cheyletia wellsi,Arctoseius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cheyletia wellsi,Asca,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Membracidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Bembidion contractum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Paracryptocerus varians,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Liothrips,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Neurothrips magnafemoraus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Pseudothrips inequalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Liothrips,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Neurothrips magnafemoraus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Pseudothrips inequalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Liothrips,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Neurothrips magnafemoraus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Pseudothrips inequalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Liothrips,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Neurothrips magnafemoraus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Pseudothrips inequalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Carthasis decoratus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Metatropiphorus belfragei,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Oebalus pugnax,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Stoidis aurata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Carthasis decoratus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Metatropiphorus belfragei,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Oebalus pugnax,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Stoidis aurata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Scaphytopius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gnaphosa,Paracryptocerus varians,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Ascia monuste,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Eustala,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Neurotmeta breviceps,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Paraphidippus flavus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Trochopus plumbeus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Aysha velox,Paracryptocerus varians,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Argyrodes nephilae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scytodes,Phoebis agarithe,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Copidita suturalis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Gasteracantha ellipsoides,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Maevia vittata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Oxacis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Oxycopis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Sapintus fulvipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Vacusus vicinus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Scytodes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Euchrysia,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Urolepis rufipes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Lynchia albipennis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Olfersia sordida,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Actinopteryx fucicola,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Actinopteryx fucicola,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Poecilipa rhizophorae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Poecilipa rhizophorae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Acanalonia latifrons,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Ceroplastes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Cryptorama minutum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Tricorynus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Uloborus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Syrphidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Aedes taeniorhynchus,Detritus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Lophoproctinus bartachi,Detritus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Membracidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Carthasis decoratus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Metatropiphorus belfragei,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Oebalus pugnax,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Stoidis aurata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pachodynerus nasidens,Oiketicus abbottii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Eustala,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Neurotmeta breviceps,FloridaIslandE1
