link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Sapintus fulvipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Sapintus fulvipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Sapintus fulvipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Nemapogon,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Galumna,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Chrysobothris,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Camponotus tortuganus,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Camponotus floridanus,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Dolomedes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Meioneta,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Neanastatus,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paratrechina bourbonica,Ceroplastes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Tachys occulator,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Pachodynerus nasidens,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Rhyscotus,Detritus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Pyraustidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Aglaopteryx,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Dolomedes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Nephila clavipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Meioneta,Neurotmeta breviceps,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Pentacora sphacelata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Ataxia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Syrphidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Neurothrips magnafemoraus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Liothrips,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Pseudothrips inequalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Acanalonia latifrons,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Nephila clavipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Pentacora sphacelata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Latiblattella,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Tachys occulator,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Tachys occulator,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Meioneta,Membracidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pachodynerus nasidens,Oxydia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Neanastatus,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Dolomedes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Flatoidinus punctatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Ataxia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Melanophthalma floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Holoparamecus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Actenodes auronotata,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Flatoidinus punctatus,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eriophora,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Trypoxylon collinum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Acanalonia latifrons,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Camponotus tortuganus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Camponotus floridanus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Nephila clavipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Pentacora sphacelata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Melittobia chalybii,Camponotus planatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Melittobia chalybii,Colobopsis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Oebalus pugnax,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Oebalus pugnax,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Oebalus pugnax,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Oebalus pugnax,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Apocrita,Fungi,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ariadna arthuri,Aglaopteryx,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Chrysomelidae,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ariadna arthuri,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cheyletia wellsi,Pellonyssus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Chauliognathus marginatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Chauliognathus marginatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Chauliognathus marginatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Chauliognathus marginatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Ataxia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Leptostylus,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ariadna arthuri,Latiblattella,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Pseudoacalles,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Pseudoacalles,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pachodynerus nasidens,Orgygia detrita,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Tholeria reversalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Tholeria reversalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Syrphidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Camponotus tortuganus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Camponotus floridanus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Neanastatus,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Trochopus plumbeus,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Axelsonia littoralis,Detritus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Cucujidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Chauliognathus marginatus,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Trischidias atoma,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Tetraluerodes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Aleurothrixus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Paraleyrodes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Meioneta,Acanalonia latifrons,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Haplothrips flavipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Nemapogon,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Nemapogon,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Pseudomyrmex elongatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Bembidion contractum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Oebalus pugnax,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Argas radiatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Syrphidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Meioneta,Flatoidinus punctatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Cucujidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Cucujidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Cucujidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Cucujidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Pyraustidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Pyraustidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Membracidae,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Anurida maritima,Detritus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Tricorynus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Cryptorama minutum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Tricorynus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Cryptorama minutum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Pachodynerus nasidens,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Orocharis gryllodes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Tafaliscu lurida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eustala,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Kalotermes jouteli,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Aglaopteryx,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Entedontini,Bembidion contractum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Euderus,Bembidion contractum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Pseudomyrmex elongatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Polistes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ariadna arthuri,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Orius,Nemapogon,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Neurotmeta breviceps,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cheyletia wellsi,Lasioseius sp.,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cheyletia wellsi,Melichares,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cheyletia wellsi,Proctolaelaps,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Micronaspis floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Bdella,Sphaerolophus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Bdella,Eupodes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Dolomedes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Dolomedes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pachodynerus nasidens,Melipotis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Latiblattella,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Scydmaenidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ooencyrtus submetallicus,Cecidomyidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Littorina angulifera,Fungi,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Orius,Pyraustidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scaphytopius,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paracryptocerus varians,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Nephila clavipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Nephila clavipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Pentacora sphacelata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Pentacora sphacelata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Cycloptilum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Cyrtoxipha,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Trypoxylon collinum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Aglaopteryx,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Callihormius bifasciatus,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ecphylus,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Heterospilus,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Iphiaulax epicus,Chrysobothris,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Vacusus vicinus,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Copidita suturalis,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Oxacis,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Oxycopis,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Leucauge venusta,Alarodia slossoniae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Apocrita,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Apocrita,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Entonyssus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tydeidae,Galumna,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Latiblattella,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Xenomyrmex floridanus,Neotermes castaneus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Neotermes castaneus,Rhizophora mangle,FloridaIslandE3
